"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"372",3.65464660518998e-08,6.00553900248917,0.714,0.079,0.000711376961700229,"7","4833427G06Rik",0.635
"373",5.64201917829817e-10,5.89604135561606,0.714,0.053,1.09821903305574e-05,"7","Spag17",0.661
"374",1.12400668271074e-08,5.82690008157658,0.714,0.07,0.000218787900789646,"7","Ak7",0.644
"375",2.84820933372057e-09,5.81398030868496,0.714,0.061,5.54403946808709e-05,"7","1700012B09Rik",0.653
"376",9.08299486090609e-15,5.76125709879338,0.714,0.018,1.76800494967537e-10,"7","Maats1",0.696
"377",4.60289855480106e-07,5.75685730733244,0.857,0.184,0.00895954203692026,"7","Foxj1",0.673
"378",1.51923724254529e-11,5.74528103033129,0.857,0.07,2.9571952926144e-07,"7","Cfap44",0.787
"379",2.21425467113719e-09,5.71962036237229,0.857,0.105,4.31004671736854e-05,"7","Enkur",0.752
"380",5.03078114548627e-13,5.67884504614461,0.857,0.053,9.79241549968902e-09,"7","Wdr63",0.804
"381",2.92880678102295e-12,5.67753490209029,0.857,0.061,5.70092239926117e-08,"7","Dnah9",0.796
"382",6.3325807293811e-11,5.67456841139484,0.857,0.079,1.23263683897403e-06,"7","Cfap65",0.778
"383",4.74664707361997e-09,5.63829598175894,0.857,0.114,9.23934852880128e-05,"7","Fam183b",0.743
"384",4.83214857402311e-13,5.62689231748767,0.714,0.026,9.40577719933599e-09,"7","Iqub",0.688
"385",7.94959759528734e-12,5.62411100935185,1,0.114,1.54738917192268e-07,"7","Upk3a",0.886
"386",8.05314674254314e-13,5.62048370483292,0.857,0.053,1.56754501343602e-08,"7","Morn5",0.804
"387",1.23801795038392e-12,5.60310055188773,0.714,0.026,2.40980194042229e-08,"7","Muc4",0.688
"388",1.01753485749313e-07,5.60267808743977,0.714,0.088,0.00198063160011037,"7","Dnah10",0.626
"389",5.03078114548627e-13,5.59822333256782,0.857,0.053,9.79241549968902e-09,"7","Ccno",0.804
"390",4.83214857402311e-13,5.59507245651241,0.714,0.026,9.40577719933599e-09,"7","Ccdc146",0.688
"391",5.52297204072737e-07,5.5941766426885,0.714,0.105,0.0107504650772758,"7","Pifo",0.609
"392",9.08299486090609e-15,5.58710029897754,0.714,0.018,1.76800494967537e-10,"7","Adgb",0.696
"393",2.83293809547858e-08,5.57094102998604,0.857,0.132,0.000551431400284905,"7","Cfap45",0.725
"394",9.08299486090609e-15,5.54959567864668,0.714,0.018,1.76800494967537e-10,"7","Drc7",0.696
"395",9.32621744295493e-11,5.50818303696906,0.857,0.079,1.81534822527118e-06,"7","Mcidas",0.778
"396",8.11772846049334e-11,5.49967221323488,0.714,0.044,1.58011584483503e-06,"7","Adh7",0.67
"397",7.59361959398016e-17,5.4890234698575,0.714,0.009,1.47809805396824e-12,"7","Ttll6",0.705
"398",4.29602146501939e-09,5.47186011225048,1,0.175,8.36220578166025e-05,"7","Cfap126",0.825
"399",3.65464660518998e-08,5.46600357366701,0.714,0.079,0.000711376961700229,"7","Lrrc34",0.635
"400",4.04516689225106e-08,5.46457951682313,0.857,0.14,0.000787391735576669,"7","Iqcg",0.717
"401",2.84820933372057e-09,5.46332470385646,0.714,0.061,5.54403946808709e-05,"7","Dnah12",0.653
"402",1.12400668271074e-08,5.44632540036457,0.714,0.07,0.000218787900789646,"7","Efcab10",0.644
"403",7.39807667371858e-11,5.43101872559307,1,0.132,1.44003562453932e-06,"7","Arhgef38",0.868
"404",0.00096117501404739,4.90242017075182,0.1,0,1,"8","Slc26a5",0.1
"405",0.00096117501404739,4.90242017075182,0.1,0,1,"8","Olfr181",0.1
"406",0.00096117501404739,4.90242017075182,0.1,0,1,"8","Cplx4",0.1
"407",0.00183831604605635,4.55524573346971,0.2,0.018,1,"8","Defb39",0.182
"408",1.61061133448064e-05,4.44384496947571,0.3,0.018,0.313505496256656,"8","Sptssb",0.282
"409",0.00096117501404739,4.32497170806423,0.1,0,1,"8","Tcrg-C1",0.1
"410",0.00096117501404739,4.32497170806423,0.1,0,1,"8","Gm35060",0.1
"411",0.00019771689241192,4.24994662729677,0.2,0.009,1,"8","Opn1sw",0.191
"412",0.00183831604605635,4.24709822376084,0.2,0.018,1,"8","Adam26b",0.182
"413",0.00284009317795663,4.22855298788432,0.4,0.099,1,"8","Colec10",0.301
"414",0.000405768085736555,4.19747184390784,0.3,0.036,1,"8","Accsl",0.264
"415",0.00096117501404739,4.17372606070412,0.1,0,1,"8","Nat8f2",0.1
"416",0.00096117501404739,4.17372606070412,0.1,0,1,"8","Sox15",0.1
"417",0.00096117501404739,4.17372606070412,0.1,0,1,"8","Olfr731",0.1
"418",0.00096117501404739,4.07957111407772,0.1,0,1,"8","Ffar3",0.1
"419",0.00096117501404739,4.07957111407772,0.1,0,1,"8","Olfr786",0.1
"420",0.00096117501404739,4.05103035782336,0.1,0,1,"8","Vmn2r3",0.1
"421",0.00096117501404739,4.05103035782336,0.1,0,1,"8","Vmn2r63",0.1
"422",0.00096117501404739,4.05103035782336,0.1,0,1,"8","Olfr547",0.1
"423",0.00096117501404739,4.05103035782336,0.1,0,1,"8","Gm17657",0.1
"424",0.00096117501404739,4.03549918786013,0.1,0,1,"8","Mup4",0.1
"425",0.00096117501404739,4.03549918786013,0.1,0,1,"8","Mrgpra4",0.1
"426",0.00096117501404739,4.03549918786013,0.1,0,1,"8","Vmn2r99",0.1
"427",0.00096117501404739,4.03549918786013,0.1,0,1,"8","Olfr1432",0.1
"428",0.00777939823163172,4.01840505446906,0.2,0.027,1,"8","Wdr20rt",0.173
"429",0.00183831604605635,3.97724604209146,0.2,0.018,1,"8","Olfr1230",0.182
"430",0.00717105215925736,3.96333061262394,0.2,0.027,1,"8","Zg16",0.173
"431",0.00183831604605635,3.94813776537485,0.2,0.018,1,"8","Dsg1c",0.182
"432",0.00096117501404739,3.92404120533884,0.1,0,1,"8","Olfr1222",0.1
"433",0.00096117501404739,3.92404120533884,0.1,0,1,"8","Vmn1r86",0.1
"434",0.00096117501404739,3.92404120533884,0.1,0,1,"8","Olfr876",0.1
"435",0.00096117501404739,3.92404120533884,0.1,0,1,"8","Impg1",0.1
"436",0.00777939823163172,3.90860766861197,0.2,0.027,1,"8","Myh6",0.173
"437",6.57316836030243e-05,3.88551400278945,0.5,0.081,1,"8","Isl1",0.419
"438",0.000337613618545956,3.88300141629669,0.4,0.072,1,"8","Lpar5",0.328
"439",0.00717105215925736,3.85471248264942,0.2,0.027,1,"8","Adtrp",0.173
"440",0.00183831604605635,3.81361817909458,0.2,0.018,1,"8","Defb13",0.182
"441",0.00717105215925736,3.73698086378948,0.2,0.027,1,"8","Ppbp",0.173
"442",0.00183831604605635,3.68661261348787,0.2,0.018,1,"8","Olfr348",0.182
"443",0.000163010677146566,3.55170755298363,0.5,0.108,1,"8","Sv2c",0.392
"444",0.00717105215925736,3.54618144476567,0.2,0.027,1,"8","Gprc5d",0.173
"445",0.00330059248886967,3.53385504887528,0.3,0.054,1,"8","Cd163",0.246
"446",0.000362495037558501,3.27733868325439,0.5,0.117,1,"8","Exph5",0.383
"447",0.00843358401350301,3.20024739560319,0.2,0.027,1,"8","Olfr282",0.173
"448",0.000700593859009546,3.06693015628504,0.5,0.126,1,"8","Elovl7",0.374
"449",0.00843358401350301,2.97328457759669,0.2,0.027,1,"8","Mfsd2a",0.173
"450",0.00121704538080018,2.63920983507183,0.6,0.216,1,"8","Sh3gl2",0.384
"451",0.00372701054358166,2.48553363228678,0.5,0.18,1,"8","Hspa12a",0.32
"452",2.92813584914109e-05,2.43789068572815,0.9,0.468,0.569961643035313,"8","Dmrt2",0.432
"453",0.00442554857106664,2.29790896808163,0.5,0.162,1,"8","Sox21",0.338
"454",5.01994427323017e-10,5.94942765585556,0.333,0,9.77132152784253e-06,"9","Hc",0.333
"455",5.01994427323017e-10,5.94942765585556,0.333,0,9.77132152784253e-06,"9","Flt3",0.333
"456",5.01994427323017e-10,5.94942765585556,0.333,0,9.77132152784253e-06,"9","Olfr1469",0.333
"457",5.01994427323017e-10,5.89977633753552,0.333,0,9.77132152784253e-06,"9","Rptn",0.333
"458",5.01994427323017e-10,5.89977633753552,0.333,0,9.77132152784253e-06,"9","Olfr1347",0.333
"459",5.01994427323017e-10,5.89977633753552,0.333,0,9.77132152784253e-06,"9","Olfr479",0.333
"460",5.01994427323017e-10,5.89977633753552,0.333,0,9.77132152784253e-06,"9","Olfr805",0.333
"461",5.01994427323017e-10,5.89977633753552,0.333,0,9.77132152784253e-06,"9","Syce3",0.333
"462",5.01994427323017e-10,5.89706087764551,0.333,0,9.77132152784253e-06,"9","Ankar",0.333
"463",5.01994427323017e-10,5.89706087764551,0.333,0,9.77132152784253e-06,"9","Acmsd",0.333
"464",5.01994427323017e-10,5.89706087764551,0.333,0,9.77132152784253e-06,"9","Mup10",0.333
"465",5.01994427323017e-10,5.89706087764551,0.333,0,9.77132152784253e-06,"9","Olfr104-ps",0.333
"466",1.42524552902746e-05,5.77778629741293,0.333,0.008,0.277424042225194,"9","Slc18a1",0.325
"467",1.42524552902746e-05,5.73562517830829,0.333,0.008,0.277424042225194,"9","Olfr62",0.325
"468",1.42524552902746e-05,5.73562517830829,0.333,0.008,0.277424042225194,"9","Olfr548-ps1",0.325
"469",1.42524552902746e-05,5.71589177977157,0.333,0.008,0.277424042225194,"9","Gzmg",0.325
"470",1.42524552902746e-05,5.67393390555908,0.333,0.008,0.277424042225194,"9","Pilrb2",0.325
"471",1.42524552902746e-05,5.67311011835971,0.333,0.008,0.277424042225194,"9","Mtnr1a",0.325
"472",1.42524552902746e-05,5.67311011835971,0.333,0.008,0.277424042225194,"9","Gabrg2",0.325
"473",1.42524552902746e-05,5.65773882999317,0.333,0.008,0.277424042225194,"9","Olfr552",0.325
"474",1.42524552902746e-05,5.63840990644596,0.333,0.008,0.277424042225194,"9","Sele",0.325
"475",1.42524552902746e-05,5.63698216066588,0.333,0.008,0.277424042225194,"9","Olfr135",0.325
"476",1.42524552902746e-05,5.63426670077587,0.333,0.008,0.277424042225194,"9","Ccnb3",0.325
"477",1.42524552902746e-05,5.62390758206563,0.333,0.008,0.277424042225194,"9","Gm19965",0.325
"478",1.42524552902746e-05,5.62285763358763,0.333,0.008,0.277424042225194,"9","Lypd11",0.325
"479",1.42524552902746e-05,5.61915647645408,0.333,0.008,0.277424042225194,"9","Olfr1178",0.325
"480",1.42524552902746e-05,5.61835915781358,0.333,0.008,0.277424042225194,"9","Olfr576",0.325
"481",1.42524552902746e-05,5.60751928178545,0.333,0.008,0.277424042225194,"9","Svs3a",0.325
"482",1.42524552902746e-05,5.60174458273184,0.333,0.008,0.277424042225194,"9","Olfr307",0.325
"483",1.42524552902746e-05,5.58948535382068,0.333,0.008,0.277424042225194,"9","Olfr905",0.325
"484",1.42524552902746e-05,5.58750507748215,0.333,0.008,0.277424042225194,"9","Olfr659",0.325
"485",1.42524552902746e-05,5.58676989393067,0.333,0.008,0.277424042225194,"9","Gm364",0.325
"486",1.42524552902746e-05,5.58374401777492,0.333,0.008,0.277424042225194,"9","Akp3",0.325
"487",1.42524552902746e-05,5.56870783949354,0.333,0.008,0.277424042225194,"9","Olfr141",0.325
"488",1.42524552902746e-05,5.52403794324921,0.333,0.008,0.277424042225194,"9","Olfr630",0.325
"489",1.42524552902746e-05,5.5105280369276,0.333,0.008,0.277424042225194,"9","Olfr1170",0.325
"490",0.000471522294801797,5.48808504286685,0.333,0.017,1,"9","Krtap3-1",0.316
"491",1.42524552902746e-05,5.48633164665351,0.333,0.008,0.277424042225194,"9","Fgf20",0.325
"492",0.000471522294801797,5.48314500244199,0.333,0.017,1,"9","Sis",0.316
"493",0.000471522294801797,5.48269531168009,0.333,0.017,1,"9","Cplx3",0.316
"494",0.000471522294801797,5.47442612277257,0.333,0.017,1,"9","Krtap19-1",0.316
"495",0.000471522294801797,5.47431181502989,0.333,0.017,1,"9","Olfr32",0.316
"496",0.000471522294801797,5.45454262856444,0.333,0.017,1,"9","Rbfox1",0.316
"497",0.000471522294801797,5.443078331094,0.333,0.017,1,"9","F9",0.316
"498",0.000471522294801797,5.3931797596937,0.333,0.017,1,"9","Olfr190",0.316
"499",0.000471522294801797,5.36259680236835,0.333,0.017,1,"9","Lypd9",0.316
"500",0.000471522294801797,5.35499424241624,0.333,0.017,1,"9","Gm14862",0.316
"501",1.42524552902746e-05,5.35271580013478,0.333,0.008,0.277424042225194,"9","Olfr747",0.325
"502",0.000471522294801797,5.35141438042215,0.333,0.017,1,"9","Apoa4",0.316
"503",0.00281874627253719,5.34630054136063,0.333,0.025,1,"9","Krtap16-3",0.308
"504",8.22591129581913e-08,5.33417095098915,0.25,0,0.00160117363373119,"10","Serpini2",0.25
"505",8.22591129581913e-08,5.33417095098915,0.25,0,0.00160117363373119,"10","Mmel1",0.25
"506",8.22591129581913e-08,5.33417095098915,0.25,0,0.00160117363373119,"10","Gm8882",0.25
"507",8.22591129581913e-08,5.25167699318895,0.25,0,0.00160117363373119,"10","Car6",0.25
"508",8.22591129581913e-08,5.25167699318895,0.25,0,0.00160117363373119,"10","Tas2r115",0.25
"509",8.22591129581913e-08,5.20660274369359,0.25,0,0.00160117363373119,"10","Pmp2",0.25
"510",8.22591129581913e-08,5.20660274369359,0.25,0,0.00160117363373119,"10","Tas2r139",0.25
"511",8.22591129581913e-08,5.20660274369359,0.25,0,0.00160117363373119,"10","Vmn1r83",0.25
"512",8.22591129581913e-08,5.20660274369359,0.25,0,0.00160117363373119,"10","Vmn2r121",0.25
"513",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","Olfr1219",0.25
"514",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","Tnfsf10",0.25
"515",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","Cyp2j12",0.25
"516",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","Cyp3a57",0.25
"517",8.22591129581913e-08,5.15131899109563,0.25,0,0.00160117363373119,"10","B4galnt2",0.25
"518",0.000208179464012389,5.113705850843,0.25,0.009,1,"10","Sgcz",0.241
"519",0.000208179464012389,5.10063507490516,0.25,0.009,1,"10","Gast",0.241
"520",0.000208179464012389,5.07932531588796,0.25,0.009,1,"10","Mup20",0.241
"521",0.000208179464012389,5.07292380935559,0.25,0.009,1,"10","Olfr1215",0.241
"522",0.000208179464012389,5.07137677411951,0.25,0.009,1,"10","Tas2r118",0.241
"523",0.000208179464012389,5.05320578564479,0.25,0.009,1,"10","A1cf",0.241
"524",0.000208179464012389,5.04289314814811,0.25,0.009,1,"10","Pln",0.241
"525",0.000208179464012389,5.01500328406334,0.25,0.009,1,"10","Zp2",0.241
"526",0.000208179464012389,5.00310245294717,0.25,0.009,1,"10","Kpna7",0.241
"527",1.00423160260866e-09,4.98935363793426,0.5,0.009,1.95473681447776e-05,"10","Vmn1r55",0.491
"528",0.000208179464012389,4.9871678318684,0.25,0.009,1,"10","Olfr1090",0.241
"529",0.000208179464012389,4.97852369760907,0.25,0.009,1,"10","Ifit1bl2",0.241
"530",0.000208179464012389,4.97849775899855,0.25,0.009,1,"10","Eppin",0.241
"531",0.000208179464012389,4.97849775899855,0.25,0.009,1,"10","Mbd3l2",0.241
"532",0.000208179464012389,4.9730668676096,0.25,0.009,1,"10","Slc24a5",0.241
"533",0.000208179464012389,4.97256580726228,0.25,0.009,1,"10","Taar3",0.241
"534",0.000208179464012389,4.97256580726228,0.25,0.009,1,"10","Myh2",0.241
"535",0.000208179464012389,4.97095853186058,0.25,0.009,1,"10","Tmco2",0.241
"536",0.000208179464012389,4.97047066486908,0.25,0.009,1,"10","Klra9",0.241
"537",0.000208179464012389,4.96848731290851,0.25,0.009,1,"10","Olfr1183",0.241
"538",0.000208179464012389,4.94795177249404,0.25,0.009,1,"10","Meioc",0.241
"539",0.000208179464012389,4.94584303298933,0.25,0.009,1,"10","Psg28",0.241
"540",0.000208179464012389,4.94584303298933,0.25,0.009,1,"10","Gm10228",0.241
"541",0.000208179464012389,4.94208776407938,0.25,0.009,1,"10","E330017A01Rik",0.241
"542",0.000208179464012389,4.93373372226366,0.25,0.009,1,"10","Oc90",0.241
"543",1.45399517772927e-05,4.93359983113217,0.5,0.034,0.283020161345002,"10","5430427O19Rik",0.466
"544",0.000208179464012389,4.93344944811371,0.25,0.009,1,"10","Olfr1160",0.241
"545",0.000208179464012389,4.91128644877991,0.25,0.009,1,"10","Serpinb9b",0.241
"546",0.000208179464012389,4.90509780671551,0.25,0.009,1,"10","Gm13271",0.241
"547",2.25106566527265e-06,4.89874502583793,0.5,0.026,0.0438169931745322,"10","Olfr612",0.474
"548",0.000208179464012389,4.88743507676778,0.25,0.009,1,"10","Olfr52",0.241
"549",0.0030745881311874,4.88389986534952,0.25,0.017,1,"10","Sec14l5",0.233
"550",0.0030745881311874,4.88185775653793,0.25,0.017,1,"10","Drd3",0.233
"551",1.39706926110492e-07,4.88179890545815,0.5,0.017,0.00271939531674073,"10","Lce1m",0.483
"552",0.0030745881311874,4.88094797955482,0.25,0.017,1,"10","Hoxa2",0.233
"553",0.000208179464012389,4.87500145359979,0.25,0.009,1,"10","Olfr1044",0.241
