"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"Ifngr2",0.00720622982433927,0.661998850459346,1,0.689,1,"1","Ifngr2",0.311
"Nr4a2",0.00721723685463164,0.976324802307247,0.778,0.35,1,"1","Nr4a2",0.428
"Perp",0.00724106384609194,-2.59281696169577,0.056,0.369,1,"1","Perp",-0.313
"Snrpe",0.00726979453176723,-0.389461911047007,1,0.942,1,"1","Snrpe",0.0580000000000001
"Ncor2",0.00726979453176723,-0.477592761453732,1,0.942,1,"1","Ncor2",0.0580000000000001
"Dop1b",0.007309480005134,0.659385535611043,0.833,0.369,1,"1","Dop1b",0.464
"Gimap6",0.0073309791263008,0.645299107638599,0.722,0.291,1,"1","Gimap6",0.431
"Armh4",0.00734358098347232,0.614303061573344,0.722,0.35,1,"1","Armh4",0.372
"Spin1",0.0073770674936976,-0.861835000844458,0.944,0.864,1,"1","Spin1",0.08
"Foxe1.1",0.0074107333012504,-2.45022397878191,0.056,0.388,1,"1","Foxe1",-0.332
"Mlx",0.00749784659887511,0.757172863298884,0.833,0.447,1,"1","Mlx",0.386
"Topbp1",0.00752706725029025,-0.703275917061303,1,0.845,1,"1","Topbp1",0.155
"Cenpw",0.00755010293158019,0.860427623774461,0.944,0.447,1,"1","Cenpw",0.497
"Zfp963",0.00759298613817427,1.21208450607465,0.444,0.136,1,"1","Zfp963",0.308
"Hunk",0.00764097379894755,-1.14240494161249,0.722,0.728,1,"1","Hunk",-0.00600000000000001
"Ccdc130",0.00766813697866668,0.862686649894634,0.833,0.369,1,"1","Ccdc130",0.464
"Tbc1d8b",0.00768569921206827,1.76640151194206,0.333,0.087,1,"1","Tbc1d8b",0.246
"Msi1",0.0077199371160794,0.478178519137296,1,0.777,1,"1","Msi1",0.223
"Anxa7",0.00772501100841209,0.300886905463632,1,0.874,1,"1","Anxa7",0.126
"Sec11a",0.00773995456484781,0.415810782320937,1,0.893,1,"1","Sec11a",0.107
"Tenm3",0.00774566611460589,-0.740311586564125,1,0.903,1,"1","Tenm3",0.097
"Yap1",0.00776239789810741,-0.524276743607954,1,0.971,1,"1","Yap1",0.029
"Rgs16",0.00779216969067872,0.627795340616345,0.556,0.184,1,"1","Rgs16",0.372
"F2r",0.00787334952493889,-1.16912980002588,1,0.854,1,"1","F2r",0.146
"Sart3",0.00791500828105718,-0.552823721888398,1,0.903,1,"1","Sart3",0.097
"Smarce1",0.00791500828105718,-0.720061289797396,1,0.903,1,"1","Smarce1",0.097
"Aldh2.1",0.00792652391340974,-0.612631886099893,1,0.932,1,"1","Aldh2",0.0679999999999999
"Set",0.00792874351121393,-0.529873645101864,1,0.942,1,"1","Set",0.0580000000000001
"Grhl3",0.00795119620012113,-2.25701039315039,0.278,0.524,1,"1","Grhl3",-0.246
"Zbtb7c",0.00795941103066684,0.801126700006219,0.722,0.311,1,"1","Zbtb7c",0.411
"Tnfrsf11a",0.007970434546682,0.60910466900484,0.389,0.107,1,"1","Tnfrsf11a",0.282
"Hist2h3c1",0.00798151908206486,1.64880234780298,0.333,0.087,1,"1","Hist2h3c1",0.246
"Plbd1",0.00798151908206486,1.87239592703403,0.333,0.087,1,"1","Plbd1",0.246
"Fhod1",0.00798520607402082,0.925958937922893,0.889,0.612,1,"1","Fhod1",0.277
"Sostdc1.1",0.00801128959463037,-2.23597576302259,0.444,0.631,1,"1","Sostdc1",-0.187
"Gab1",0.00801650485764736,-1.25952588604432,0.722,0.767,1,"1","Gab1",-0.045
"Myl1",0.00803070569882802,-3.6261642887838,0.056,0.359,1,"1","Myl1",-0.303
"Etv4.1",0.00803070569882802,-2.12265617845811,0.056,0.359,1,"1","Etv4",-0.303
"Tspan11",0.00803816043258439,0.567387299535884,0.889,0.388,1,"1","Tspan11",0.501
"Zfp703",0.00804421732980926,-1.31883055195384,0.611,0.641,1,"1","Zfp703",-0.03
"Srpx",0.008081636024254,0.75946361973146,1,0.621,1,"1","Srpx",0.379
"Eif4h",0.00810323572602878,-0.294362653631032,1,0.951,1,"1","Eif4h",0.049
"Trabd2b.1",0.00813761931277968,-1.64574516742746,0.278,0.524,1,"1","Trabd2b",-0.246
"Slc16a10",0.00813859583016168,0.332549825665098,0.889,0.359,1,"1","Slc16a10",0.53
"Ism1",0.00814362931894847,0.89035587578262,0.667,0.262,1,"1","Ism1",0.405
"Slc25a30",0.00815587804573193,0.124444104144393,0.389,0.117,1,"1","Slc25a30",0.272
"Entpd1",0.00815800072937179,-1.5091419269194,0.667,0.738,1,"1","Entpd1",-0.071
"Notch3.1",0.00817508904597546,-0.94350121899014,0.778,0.796,1,"1","Notch3",-0.018
"Urah",0.00818758844984182,-1.85165280374863,0,0.301,1,"1","Urah",-0.301
"Frmd5",0.00819997884260644,1.32977506869671,0.444,0.146,1,"1","Frmd5",0.298
"Ppdpf",0.0082419646686512,-0.66777543354183,0.944,0.883,1,"1","Ppdpf",0.0609999999999999
"Cav1",0.00825047008177032,-0.88057186598084,1,0.883,1,"1","Cav1",0.117
"Lrp6",0.00825767046527912,-0.581977422496368,1,0.893,1,"1","Lrp6",0.107
"Acta2",0.00826053148076799,-1.85355070289454,0.611,0.689,1,"1","Acta2",-0.078
"Tceal9",0.00826367323209719,0.363343089375051,1,0.903,1,"1","Tceal9",0.097
"Ybx3",0.00827251772068095,-0.519038377571229,1,0.922,1,"1","Ybx3",0.078
"Syncrip",0.0082795093698982,-0.304495850969869,1,0.951,1,"1","Syncrip",0.049
"Snrpd3",0.00828060208707547,-0.387447747306412,1,0.961,1,"1","Snrpd3",0.039
"Mmp25",0.00828749421132638,1.50606212239121,0.333,0.087,1,"1","Mmp25",0.246
"Fkbp2",0.00831432739526799,0.598504330583544,1,0.806,1,"1","Fkbp2",0.194
"Apba3",0.00838666569454447,0.931917797222411,0.722,0.369,1,"1","Apba3",0.353
"Trpm4",0.00838860519325116,0.723857834498038,0.889,0.68,1,"1","Trpm4",0.209
"Tbc1d16.1",0.00840428122573904,-0.997294912337377,0.944,0.816,1,"1","Tbc1d16",0.128
"Pspc1",0.00842103847597521,-0.628968802025611,1,0.874,1,"1","Pspc1",0.126
"Cachd1",0.00844581306922007,-0.984130240544024,0.889,0.806,1,"1","Cachd1",0.083
"S100a10",0.00845920609864152,-0.581971798503678,1,0.951,1,"1","S100a10",0.049
"Fth1.1",0.00846031693279584,-0.420959883684951,1,0.961,1,"1","Fth1",0.039
"Flna.1",0.00846131674680535,-0.38281712056509,1,0.981,1,"1","Flna",0.019
"Tubb3",0.0084621617309008,1.16329598502311,0.556,0.214,1,"1","Tubb3",0.342
"Pacs2",0.00847660144201638,-0.76851012903863,0.944,0.854,1,"1","Pacs2",0.09
"Cebpd",0.00850054972135751,0.583687753759046,0.944,0.515,1,"1","Cebpd",0.429
"Megf9",0.00850496522902291,-1.28042539657357,0.889,0.728,1,"1","Megf9",0.161
"Tmem176a",0.00853548429420989,0.532341309733932,1,0.757,1,"1","Tmem176a",0.243
"Tacc2",0.00859726099502306,-1.05513375406887,0.722,0.757,1,"1","Tacc2",-0.035
"Kcnk15",0.00860392199259633,1.556501810933,0.333,0.087,1,"1","Kcnk15",0.246
"Itgb2",0.00860392199259633,1.60669300762919,0.333,0.087,1,"1","Itgb2",0.246
"Map2.1",0.00860948365682504,-1.24779870219379,0.556,0.718,1,"1","Map2",-0.162
"Pcbp4",0.00861981465379479,-0.7025289796965,1,0.893,1,"1","Pcbp4",0.107
"Ctsb",0.00864238266668933,-0.411099961172263,1,0.951,1,"1","Ctsb",0.049
"Rtl3",0.00866032181020441,-1.23766125946898,0.944,0.854,1,"1","Rtl3",0.09
"Wwp2",0.00867938837078021,0.198317688521284,1,0.806,1,"1","Wwp2",0.194
"Rhoq",0.00867938837078021,0.442731588601599,1,0.806,1,"1","Rhoq",0.194
"Ece2",0.00868006743065561,0.924631874261546,0.722,0.32,1,"1","Ece2",0.402
"Gng11",0.00872051512607132,0.51728414747087,1,0.825,1,"1","Gng11",0.175
"Magt1",0.00874060950802506,0.544869837208243,1,0.718,1,"1","Magt1",0.282
"Nsun4",0.00875044450015673,1.08151135953282,0.667,0.282,1,"1","Nsun4",0.385
"Ifitm2",0.00882175263352056,-0.364497521531474,1,0.922,1,"1","Ifitm2",0.078
"Rem1",0.00885189801321563,0.663330552268773,0.667,0.233,1,"1","Rem1",0.434
"Bbx",0.00888922676018444,-0.937566402265866,1,0.816,1,"1","Bbx",0.184
"Marf1",0.00888922676018444,-0.768357563509458,0.889,0.835,1,"1","Marf1",0.054
"Lamb3",0.00891591008018348,-2.4335765557125,0.167,0.447,1,"1","Lamb3",-0.28
"Dcaf8",0.00894257848563836,-0.967295968967369,1,0.845,1,"1","Dcaf8",0.155
"Hif3a",0.00896251627637549,-0.997332449350859,0.944,0.816,1,"1","Hif3a",0.128
"Cers4",0.00899080699331205,-1.31728577157188,0.556,0.718,1,"1","Cers4",-0.162
"Kank4",0.00900104745207481,-1.28419835382351,0.389,0.631,1,"1","Kank4",-0.242
"Pkn2",0.00903403744648041,-0.902101656868246,0.833,0.825,1,"1","Pkn2",0.00800000000000001
"Zfp511",0.00905530363568465,0.835554322620505,0.778,0.388,1,"1","Zfp511",0.39
"Card19",0.00905995392831825,0.596404516758161,0.944,0.447,1,"1","Card19",0.497
"Slc35b1",0.00906426060529091,0.57370786087091,1,0.748,1,"1","Slc35b1",0.252
"Slc9a3r1.1",0.00908941254845303,-2.07537889829232,0.556,0.621,1,"1","Slc9a3r1",-0.0649999999999999
"Dpep1.1",0.0091257793475824,1.19872387228627,0.5,0.184,1,"1","Dpep1",0.316
"Myrip.1",0.0091257793475824,1.34086339397205,0.5,0.184,1,"1","Myrip",0.316
"Fhdc1",0.00914667472435567,-2.24570882672347,0.056,0.359,1,"1","Fhdc1",-0.303
"Nr2f2",0.00920544531191983,-1.39889635274711,0.5,0.68,1,"1","Nr2f2",-0.18
"Prkar1a",0.00921159156227555,-0.295463454575293,1,0.942,1,"1","Prkar1a",0.0580000000000001
"Aunip",0.00924770631326123,0.887381827245753,0.667,0.243,1,"1","Aunip",0.424
"Nrg4",0.00926935874922998,1.57188948298824,0.333,0.087,1,"1","Nrg4",0.246
"Cyb561d1",0.0092906979031748,1.16906785993476,0.444,0.146,1,"1","Cyb561d1",0.298
"Cldn4.1",0.00932322858697485,-2.08588300217986,0.444,0.592,1,"1","Cldn4",-0.148
"Fli1",0.00935130873718013,0.621870492496678,1,0.689,1,"1","Fli1",0.311
"Hs3st1",0.00938580789879201,-1.48306194303794,0.056,0.359,1,"1","Hs3st1",-0.303
"Ppp2r5d",0.00938696544800798,-0.511036254252439,1,0.893,1,"1","Ppp2r5d",0.107
"Atn1",0.0094067108353,-0.471321626195707,1,0.932,1,"1","Atn1",0.0679999999999999
"Cpm.1",0.00940726868847808,-1.44404292340801,0.5,0.68,1,"1","Cpm",-0.18
"Abca1",0.00941679229318992,0.438460921011726,1,0.738,1,"1","Abca1",0.262
"Abcb7",0.00942341798737863,0.849068679501013,0.722,0.291,1,"1","Abcb7",0.431
"Ppp6c",0.0094272780375545,0.504462890493634,1,0.796,1,"1","Ppp6c",0.204
"Cic",0.0095152805066113,-0.815971788616366,1,0.835,1,"1","Cic",0.165
"Guca1a",0.00953995686452374,1.94485709918095,0.333,0.097,1,"1","Guca1a",0.236
"Esrp2",0.00954080678897508,-2.27583968586175,0.111,0.398,1,"1","Esrp2",-0.287
"Scfd1",0.00955931111911381,0.43164906899386,1,0.864,1,"1","Scfd1",0.136
"Emd",0.00958802759949719,-0.47425104368132,1,0.893,1,"1","Emd",0.107
"Lmf1",0.00959109421272157,0.538937153533264,1,0.641,1,"1","Lmf1",0.359
"Acsl4",0.00959356645019067,0.531930434029878,0.889,0.485,1,"1","Acsl4",0.404
"Pthlh.1",0.00959356645019067,-1.683311579067,0.389,0.573,1,"1","Pthlh",-0.184
"Ube2b",0.00961250060511703,-0.386474811623258,1,0.951,1,"1","Ube2b",0.049
"Hnrnpk",0.00961445977360749,-0.315268000500389,1,0.971,1,"1","Hnrnpk",0.029
"Fkbp5",0.00961517850166994,0.628556332871567,1,0.621,1,"1","Fkbp5",0.379
"Grb7",0.0096153044745428,-2.13427457870668,0.056,0.35,1,"1","Grb7",-0.294
"Ube2j1",0.0096194859589626,0.573211065998368,1,0.738,1,"1","Ube2j1",0.262
"Fgd6",0.00965249423410203,1.47503189291413,0.389,0.117,1,"1","Fgd6",0.272
"Ctnnbip1",0.0096610435239481,-0.809118009356268,0.944,0.874,1,"1","Ctnnbip1",0.07
"Mdga1.1",0.00976115585933736,1.54129612258972,0.389,0.126,1,"1","Mdga1",0.263
"1810062G17Rik",0.00979137896965423,0.750228499091662,0.556,0.184,1,"1","1810062G17Rik",0.372
"Sfrp1.1",0.00979975642732599,-0.970986669964406,1,0.903,1,"1","Sfrp1",0.097
"Wnt5a",0.00979975642732599,-0.962891090501766,1,0.903,1,"1","Wnt5a",0.097
"Tjp2",0.00980894578881148,-1.77713937882944,0.444,0.563,1,"1","Tjp2",-0.119
"Aqp3",0.00981148687093679,-2.08816942944281,0.111,0.417,1,"1","Aqp3",-0.306
"Smarca4",0.0098133104712652,-0.495305910689704,1,0.932,1,"1","Smarca4",0.0679999999999999
"Cyb5a",0.0098133104712652,-0.544305181179738,1,0.932,1,"1","Cyb5a",0.0679999999999999
"Prpf8",0.00981592285601349,-0.402257775138858,1,0.942,1,"1","Prpf8",0.0580000000000001
"Slc35d2",0.00988316698921303,1.23480398034968,0.444,0.146,1,"1","Slc35d2",0.298
"Igsf3.1",0.00994370724075546,-0.875990118859996,1,0.845,1,"1","Igsf3",0.155
"Lbhd2",0.00996616943774652,1.86624001167193,0.278,0.068,1,"1","Lbhd2",0.21
"Gm2115",7.36260122663539e-11,3.79096211149356,0.733,0.094,1.43313032876458e-06,"2","Gm2115",0.639
"Cntn6.1",5.60748778811405e-09,4.04417618730138,0.867,0.274,0.00010914974979564,"2","Cntn6",0.593
"Cxcl5",6.56191760147258e-09,3.42015651693174,0.933,0.368,0.000127727726112664,"2","Cxcl5",0.565
"Tenm2",3.01538449889338e-08,2.85231306863626,0.733,0.123,0.000586944592709597,"2","Tenm2",0.61
"Cldn6",3.86221181204902e-08,2.10151794302819,0.733,0.132,0.000751779529215341,"2","Cldn6",0.601
"Ntrk2",5.78602955517895e-08,2.49119767223348,0.933,0.594,0.00112625065291558,"2","Ntrk2",0.339
"Sema3a.1",8.4844207254875e-08,1.9095785325915,1,0.811,0.00165149249421614,"2","Sema3a",0.189
"Minar2",1.37372158767689e-07,3.14556923665694,0.733,0.17,0.00267394907041306,"2","Minar2",0.563
"Eppk1",1.6877245230837e-07,2.59669740519413,0.867,0.311,0.00328515578418243,"2","Eppk1",0.556
"Htr3a",1.89772942343121e-07,4.26376304277053,0.467,0.047,0.00369393032270885,"2","Htr3a",0.42
"Nt5e",2.07943145658777e-07,2.14065670924375,0.867,0.387,0.0040476133302481,"2","Nt5e",0.48
"Frem2.1",2.15986920886979e-07,1.94428621911541,1,0.66,0.00420418541506504,"2","Frem2",0.34
"Has2",2.32109757962889e-07,2.15780076001374,1,0.717,0.00451801643874763,"2","Has2",0.283
"Dkk2",2.5413557092201e-07,2.34805129063484,0.933,0.623,0.00494674888799693,"2","Dkk2",0.31
"Gabrb1",2.62679613773014e-07,3.65186539597415,0.467,0.047,0.00511305868209173,"2","Gabrb1",0.42
"Pitx2.1",3.08245575111813e-07,2.25517045701305,1,0.679,0.00600000011955144,"2","Pitx2",0.321
"Calca",3.1735616466751e-07,3.39465684569599,0.6,0.104,0.00617733774525308,"2","Calca",0.496
"Cdh17",3.89882216888514e-07,3.09407693646941,0.6,0.094,0.00758905735173493,"2","Cdh17",0.506
"Irx2.1",4.96334635598533e-07,2.76981122145559,0.6,0.104,0.00966115368192545,"2","Irx2",0.496
"Crlf1",5.06587507367587e-07,1.92093589266359,1,0.821,0.00986072583091008,"2","Crlf1",0.179
"Car2",5.10768208818631e-07,2.05730371048404,0.933,0.594,0.00994210318465466,"2","Car2",0.339
"Gjb6",5.2877731953117e-07,3.51709873620656,0.6,0.104,0.0102926505246742,"2","Gjb6",0.496
"Osr2.1",5.60987286777988e-07,2.05290578121219,1,0.67,0.0109196175371335,"2","Osr2",0.33
"Ccdc162",6.11615673128915e-07,1.98908023031968,0.933,0.302,0.0119050990774543,"2","Ccdc162",0.631
"Cpa6",7.42026537399362e-07,3.26040419887258,0.533,0.075,0.0144435465504786,"2","Cpa6",0.458
"Fzd10",7.42500756666907e-07,2.11928529893896,0.867,0.283,0.0144527772285213,"2","Fzd10",0.584
"Plekhg6",9.11009205660657e-07,3.26255176683108,0.533,0.075,0.0177327941881847,"2","Plekhg6",0.458
"Gjb2",1.00224312288834e-06,2.53726771059956,0.667,0.142,0.0195086623870215,"2","Gjb2",0.525
"Chodl",1.01207129765666e-06,2.08733483946599,1,0.604,0.0196999678088868,"2","Chodl",0.396
"Ptprr",1.13152082555305e-06,3.62759424556869,0.4,0.038,0.0220250528693901,"2","Ptprr",0.362
"Trpc3",1.22239073890271e-06,2.82986819400229,0.8,0.302,0.0237938357327413,"2","Trpc3",0.498
"S100a6.1",1.45336826011161e-06,1.08110838069997,1,0.962,0.0282898131830726,"2","S100a6",0.038
"Socs6",1.5833344506834e-06,1.58200161198641,1,0.792,0.0308196050825525,"2","Socs6",0.208
"Lrrtm4",1.74644455824773e-06,3.37770907368897,0.667,0.16,0.0339945433262921,"2","Lrrtm4",0.507
"Cdh12",1.77561403846932e-06,3.25373300919953,0.467,0.057,0.0345623272588054,"2","Cdh12",0.41
"Krt1",2.01446256696292e-06,4.47672919322081,0.4,0.038,0.0392115138659332,"2","Krt1",0.362
"Irx1",2.22920248865138e-06,3.14937370278546,0.667,0.17,0.0433914264415992,"2","Irx1",0.497
"Rnf152",2.31534231708977e-06,1.70679108181566,0.6,0.104,0.0450681382021524,"2","Rnf152",0.496
"Wnt5a.1",2.69320977808308e-06,1.65218451195588,1,0.906,0.0524233283303872,"2","Wnt5a",0.094
"Lama3.1",2.8527921586498e-06,1.35913423044597,0.933,0.302,0.0555295993681183,"2","Lama3",0.631
"Krt17.1",3.19905561010168e-06,2.15884915086233,1,0.736,0.0622696174506293,"2","Krt17",0.264
"Actl7a",3.68914229235738e-06,3.46378976824254,0.2,0,0.0718091547207364,"2","Actl7a",0.2
"Atp6v0a4",3.68914229235738e-06,3.7835303393671,0.2,0,0.0718091547207364,"2","Atp6v0a4",0.2
"Olfr213",3.68914229235738e-06,3.8611557573259,0.2,0,0.0718091547207364,"2","Olfr213",0.2
"Tmem207",3.68914229235738e-06,3.53907232575171,0.2,0,0.0718091547207364,"2","Tmem207",0.2
"Apbb1ip",3.81746201184275e-06,2.46732957715154,0.867,0.425,0.0743068980605191,"2","Apbb1ip",0.442
"Peg10",3.93692571173342e-06,-2.26950402518291,0.733,0.934,0.076632258978891,"2","Peg10",-0.201
"Ryr3",4.93088864279653e-06,2.93211635556511,0.533,0.094,0.0959797474320344,"2","Ryr3",0.439
"Dst.1",6.17618104803152e-06,1.24350984473365,1,0.896,0.120219364099933,"2","Dst",0.104
"Arnt2",7.61778742011702e-06,1.68640850285366,0.933,0.519,0.148280232132578,"2","Arnt2",0.414
"Olfr624",8.02150290952727e-06,3.33434339090253,0.333,0.028,0.156138554133948,"2","Olfr624",0.305
"Igfbp2.2",8.05224862328844e-06,1.15840949138911,1,0.943,0.156737019452309,"2","Igfbp2",0.0570000000000001
"Dach1",9.54215369038576e-06,1.76754702567589,0.933,0.462,0.185738021583359,"2","Dach1",0.471
"Vgll3",1.01014939990813e-05,1.42238411604271,1,0.67,0.196625580692117,"2","Vgll3",0.33
"Plec.1",1.07820527121932e-05,0.806730826027489,1,0.943,0.209872656042841,"2","Plec",0.0570000000000001
"Zfp750",1.1830215672709e-05,2.0383850873364,0.867,0.387,0.230275148069281,"2","Zfp750",0.48
"Grem1",1.2237765274025e-05,3.49714449370913,0.333,0.028,0.238208101058896,"2","Grem1",0.305
"Pld1",1.39799696053513e-05,2.15184073868903,0.8,0.377,0.272120108368163,"2","Pld1",0.423
"Pappa2",1.44390848221177e-05,2.98133227790908,0.8,0.443,0.281056786062522,"2","Pappa2",0.357
"Foxi3.1",1.4588985611096e-05,2.41590319444327,0.533,0.104,0.283974604919983,"2","Foxi3",0.429
"Dclk3",1.54267265154246e-05,3.06296964997382,0.533,0.113,0.30028123162274,"2","Dclk3",0.42
"Rhbg",1.55015314277435e-05,2.54350116347968,0.4,0.047,0.301737309241027,"2","Rhbg",0.353
"Nat8l",1.56947324835982e-05,2.26286106558529,0.6,0.151,0.30549796779324,"2","Nat8l",0.449
"Gabra1",1.58346682265014e-05,2.56218579580714,0.733,0.264,0.308221817028849,"2","Gabra1",0.469
"Rgs17",1.60149901505624e-05,2.97400988149545,0.533,0.123,0.311731783280697,"2","Rgs17",0.41
"Msx1.1",1.61996567220605e-05,1.78555736124868,0.933,0.519,0.315326318094907,"2","Msx1",0.414
"Camsap3",1.71546275420497e-05,1.21892564158913,0.867,0.434,0.333914825105998,"2","Camsap3",0.433
"Tnc.2",1.74203262665998e-05,-2.18472571435787,0.8,0.934,0.339086650779365,"2","Tnc",-0.134
"Cdh4",1.77610993689019e-05,2.02427712031096,0.8,0.264,0.345719799215676,"2","Cdh4",0.536
"Igsf10",1.81130279941186e-05,1.6578068453843,1,0.689,0.352570089905518,"2","Igsf10",0.311
"Plxna3",1.87399857295137e-05,1.26520225947752,1,0.708,0.364773822224984,"2","Plxna3",0.292
"Aipl1",1.98975603716383e-05,2.8010739864684,0.467,0.075,0.387306012633939,"2","Aipl1",0.392
"Usp53",2.06602858372965e-05,1.91153091150792,0.8,0.321,0.402152463822976,"2","Usp53",0.479
"Gnas.1",2.12662513644304e-05,-0.581189768976386,1,1,0.413947582808638,"2","Gnas",0
"Col9a2",2.13504206854496e-05,-3.14745822567469,0.6,0.887,0.415585938642277,"2","Col9a2",-0.287
"C1qtnf3",2.36386105332798e-05,2.01273867125576,0.933,0.566,0.460125554030292,"2","C1qtnf3",0.367
"Vcan.1",2.71371559769309e-05,0.797744808125791,1,0.953,0.52822474109096,"2","Vcan",0.047
"Sh3rf2",2.79750609680539e-05,1.95564492557982,0.8,0.283,0.544534561743169,"2","Sh3rf2",0.517
"Lipm",2.9766434203176e-05,3.60666318435152,0.333,0.038,0.579403641764821,"2","Lipm",0.295
"Alcam.1",3.00737472723029e-05,0.965830687853193,1,0.934,0.585385490655376,"2","Alcam",0.0659999999999999
"Foxf1",3.10440197753436e-05,1.62866467960117,0.933,0.764,0.604271844927062,"2","Foxf1",0.169
"Fosl2.1",3.29867700028825e-05,1.31013489390617,0.933,0.84,0.642087478106109,"2","Fosl2",0.0930000000000001
"Plppr5",3.3330422693658e-05,2.82536336052344,0.6,0.17,0.648776677732053,"2","Plppr5",0.43
"Wdr1",3.43399286286686e-05,0.809015830238565,1,0.896,0.668426710757033,"2","Wdr1",0.104
"Dusp14",3.63776244111671e-05,3.65228563473291,0.267,0.019,0.708090459163367,"2","Dusp14",0.248
"Retnlg",3.63776244111671e-05,3.56349233400402,0.267,0.019,0.708090459163367,"2","Retnlg",0.248
"Megf6.1",4.01775997124279e-05,1.67691025826572,1,0.849,0.782056978402409,"2","Megf6",0.151
"Sod1",4.3138131232656e-05,-0.622583515180805,0.933,0.972,0.839683724443649,"2","Sod1",-0.0389999999999999
"Kctd12.1",4.36014832253044e-05,-1.6705814116097,0.8,0.925,0.84870287098055,"2","Kctd12",-0.125
"Fam241a",4.60918635679742e-05,1.74015937930847,0.867,0.509,0.897178124350617,"2","Fam241a",0.358
"Lratd1",4.71391604568824e-05,1.82835001961549,0.867,0.5,0.917563758293216,"2","Lratd1",0.367
"Loxl1.1",4.83016866045124e-05,1.12003293236343,1,0.811,0.940192329756833,"2","Loxl1",0.189
"Pkp3.1",4.83742389450244e-05,1.27262200331487,0.867,0.349,0.941604561064899,"2","Pkp3",0.518
"Krt5.2",4.92955600934821e-05,1.59451951135081,1,0.726,0.959538077219628,"2","Krt5",0.274
"Htr1b",5.36004608037211e-05,2.19467209676654,0.667,0.208,1,"2","Htr1b",0.459
"S100a11.1",5.55484695483882e-05,0.764541824561353,1,0.972,1,"2","S100a11",0.028
"Plag1",5.87018368154486e-05,1.23810788247342,0.933,0.66,1,"2","Plag1",0.273
"Pkp1.2",5.98337602135521e-05,1.48234788049434,1,0.604,1,"2","Pkp1",0.396
"Zfp185",6.22786898062508e-05,2.37660076571395,0.733,0.264,1,"2","Zfp185",0.469
"Ascc3",6.35169215424543e-05,1.17685110549385,1,0.613,1,"2","Ascc3",0.387
"Gli3",6.4584626521545e-05,0.945261104742716,1,0.858,1,"2","Gli3",0.142
"Mbtps1",6.5468982310483e-05,0.626927053174477,1,0.925,1,"2","Mbtps1",0.075
"Cers4.1",6.71826401716271e-05,1.46284372152632,0.933,0.66,1,"2","Cers4",0.273
"Krt14.2",7.37341200664458e-05,1.47893263772769,1,0.726,1,"2","Krt14",0.274
"Igsf9.1",8.05495197227938e-05,1.35206073552327,1,0.745,1,"2","Igsf9",0.255
"Nrip1",8.85385378388807e-05,1.22986645921863,1,0.528,1,"2","Nrip1",0.472
"Cthrc1.1",9.67096478785172e-05,-3.42089393018208,0.533,0.83,1,"2","Cthrc1",-0.297
"Dkk3",9.9946396943604e-05,1.32802717649202,0.933,0.717,1,"2","Dkk3",0.216
"Col7a1.1",0.00010097980076074,1.85378326333164,0.8,0.292,1,"2","Col7a1",0.508
"Tgm1",0.00010224430429882,1.98452548787254,0.533,0.123,1,"2","Tgm1",0.41
"Klc3",0.000113286480016605,1.72160769362833,0.667,0.217,1,"2","Klc3",0.45
"Capg.1",0.000118441862065963,1.21416912282608,1,0.774,1,"2","Capg",0.226
"S100a9.1",0.000124384946585821,1.28437054181578,0.6,0.179,1,"2","S100a9",0.421
"Wdr86",0.000126189175973903,1.44829463457214,0.933,0.689,1,"2","Wdr86",0.244
"Marc1",0.000128364444624733,2.84471242198414,0.333,0.047,1,"2","Marc1",0.286
"Olfr239",0.000132523706172323,3.21841490776133,0.2,0.009,1,"2","Olfr239",0.191
"S100a10.1",0.000138495770029882,0.684467183330857,1,0.953,1,"2","S100a10",0.047
"Tmsb4x.1",0.000138568110224105,0.498645188135692,1,1,1,"2","Tmsb4x",0
