5512.02495788421	3227.57918615704	jlildjne-1
5524.33461381663	3226.28099012148	jlimfifd-1
5472.08742661637	3228.93697524737	jlingblg-1
5494.60781808811	3231.14655645659	jlinpndn-1
5364.97791476763	3188.17223522647	jliodkcb-1
5366.26277770942	3166.19940044818	jlionpfj-1
5377.63347431791	3163.51543677314	jliphnof-1
5379.58130850328	3190.9228911681	jlipjbia-1
5382.16780742905	3171.78145566929	jlipjckb-1
5383.34791998096	3178.26021085239	jlipolkm-1
5388.39284433955	3174.07269193923	jljambol-1
5393.7757679341	3189.32680646496	jljangbf-1
5390.13438404763	3168.06775561872	jljbaceb-1
5389.91671248342	3157.6930457238	jljbjccj-1
5401.22078755244	3156.71521534666	jljbmlgl-1
5398.39224615177	3172.74803399877	jljcboki-1
5401.97481354312	3177.7301087343	jljdgcoc-1
5405.18905117612	3200.16979951168	jljdmfam-1
5404.53277351733	3173.65949473032	jljekali-1
5403.56786730371	3191.34137046392	jljemgoo-1
5418.14399884767	3178.73671188148	jljfbbek-1
5418.24469853611	3166.32247821833	jljfchna-1
5420.50494991142	3191.21285786828	jljffcig-1
5420.4787895629	3171.98597253611	jljfkhjj-1
5422.77224205387	3177.2868161963	jljhhilf-1
5424.63453747572	3170.76189002686	jljhkogf-1
5428.64340574859	3156.20202706287	jljhmhcj-1
5430.08478286566	3169.7265530043	jljhokli-1
5430.31702880585	3207.51227149943	jljighgp-1
5433.27907578238	3176.36097616913	jljihadl-1
5437.05858191741	3202.65196651783	jljihhhd-1
5435.88759109574	3188.01927330557	jljiibjh-1
5438.2880513295	3175.10210053784	jljijjdf-1
5436.59941983626	3163.13350537695	jljiligc-1
5441.11567120055	3159.06689430788	jljjckma-1
5443.03422280991	3192.38995004314	jljjfcbn-1
5447.48371719211	3201.52613585284	jljkboln-1
5446.08646578371	3173.46363367895	jljkcghk-1
5448.4875684669	3157.21866095519	jljkedjl-1
5448.62632836591	3194.43758590972	jljlafip-1
5449.68344534458	3180.88362168079	jljldcen-1
5450.47120266197	3171.99592889524	jljlhbmp-1
5450.89975519754	3188.99098873167	jljlpkfg-1
5455.59131318178	3170.6969995646	jljlplfp-1
5454.56068647814	3180.14884233407	jljmcioa-1
5455.63532662432	3195.66153781165	jljmnccf-1
5456.18960602946	3158.40559902051	jljnbflo-1
5457.72682694437	3188.32278921909	jljngpci-1
5407.49489428217	3168.2246000477	jljnpkbj-1
5412.67655688358	3180.64973720955	jljoecno-1
5411.91050956436	3159.90074410873	jljoonhf-1
5367.06933171282	3178.06983335131	jljpkjdh-1
5375.61659572481	3180.12222738726	jljpligo-1
5396.4655276678	3180.41238843439	jljpllfm-1
5408.98075701975	3177.80863925711	jljpnbaa-1
5445.03381899269	3182.03574527367	jlkakjab-1
5387.14773334525	3182.00136879707	jlkaknnc-1
5429.4090947976	3182.75278260877	jlkampbj-1
5440.52735407287	3182.8078232877	jlkbalne-1
5360.29621404317	3181.18639308568	jlkbdjgl-1
5405.84999094434	3181.9023775698	jlkbehkm-1
5424.68335496777	3183.12011994838	jlkbeice-1
5391.26733581284	3182.88710693166	jlkbglom-1
5401.34656071068	3183.81367512532	jlkbhipf-1
5365.91964579643	3182.71473325539	jlkbmcoo-1
5382.71343161594	3184.86781653858	jlkcbkhg-1
5369.92383611095	3185.69547405345	jlkcemgf-1
5376.03900479933	3186.7351447221	jlkchpim-1
5411.23662875742	3191.07872818886	jlkcnamk-1
5364.47891269836	3195.66317427996	jlkdkiab-1
5371.59093650466	3193.13044403775	jlkdlaep-1
5433.59381578163	3194.13102424841	jlkdndkg-1
5388.23504973434	3193.77568056325	jlkeaomp-1
5376.47351766827	3198.64692232071	jlkebmba-1
5420.59960216266	3199.54391382768	jlkeeopp-1
5389.87687216825	3201.08790231354	jlkeikfc-1
5359.82475102291	3206.64044553231	jlkfbjcm-1
5456.51124758999	3204.27678625085	jlkfblbc-1
5379.10882998648	3206.91456488945	jlkfccao-1
5402.8880223679	3209.80997830051	jlkfegnd-1
5416.08291293241	3209.98010467553	jlkfojhm-1
5452.09126641615	3209.37471640281	jlkgnlkd-1
5444.39953281759	3211.11150676165	jlkgpgpp-1
5459.69679221361	3180.88584223489	jlkhokmc-1
5253.31622262479	3144.32142022753	jlkhopdp-1
5250.50191375359	3159.52619479106	jlkiaied-1
5251.42559747109	3169.09401787783	jlkicpia-1
5253.21502228075	3176.09289485828	jlkidfdo-1
5256.57948708077	3183.70277242031	jlkikgea-1
5255.8194526469	3167.47214710968	jlkilhhi-1
5258.92774784185	3147.94001718792	jlkiljhh-1
5258.02456832974	3160.03077089448	jlkimmph-1
5260.13863163829	3196.79457894581	jlkinlkn-1
5258.51135084827	3164.55922284827	jlkjgnnh-1
5261.82209517297	3173.71510600657	jlkjmamm-1
5262.86598312438	3149.23021754001	jlkjmfdb-1
5262.98012471645	3156.4792365066	jlkjoika-1
5264.47590197528	3164.61063855974	jlkkpffk-1
5267.21198645386	3157.48442410996	jlklejoe-1
5267.67163370937	3184.22041471481	jlkmboha-1
5272.11792926746	3145.82126657952	jlkmjfbl-1
5270.34740319111	3161.73775301068	jlkmmfni-1
5272.09024538003	3168.30693722344	jlkmnpck-1
5272.10892272734	3175.0579673559	jlkmoaip-1
5275.47454142498	3160.59527958466	jlkoeapd-1
5277.67409178042	3181.23716920017	jlkpcgfc-1
5274.51761386969	3202.64237501609	jlkpfean-1
5278.95533155354	3172.91140338856	jlkpkgao-1
5277.11409664396	3191.34052707604	jlkpncfa-1
5279.60476497241	3197.6130123817	jllagbcc-1
5280.49152795445	3164.84667660987	jllakoia-1
5285.0247995846	3151.94949560196	jllbjmde-1
5284.51070895384	3187.97260222892	jllbmoak-1
5287.50652855317	3178.12581280844	jllcbdoj-1
5285.7562836381	3164.60325613903	jllcccpa-1
5286.58070658884	3171.54582317444	jllcdfmm-1
5285.81273446244	3198.07859195166	jllcilbj-1
5288.48590305765	3184.52497762799	jllcnbfn-1
5286.36927707466	3204.65275783524	jllcpdcp-1
5290.76953112717	3166.98517859535	jlldhfoo-1
5293.83346419415	3156.89263243105	jlleabam-1
5292.75518909056	3197.26891469954	jllecobd-1
5295.36687286651	3186.74571399605	jlledhim-1
5295.81067989533	3168.02511672674	jllefbaf-1
5295.84856634873	3175.27591610038	jllemdlj-1
5299.28889187881	3183.79539180741	jllfmdii-1
5304.40681211212	3179.38555805741	jllgaioc-1
5302.26289431174	3168.34451933785	jllgedmn-1
5301.38462296746	3205.29276683371	jllgkjnk-1
5305.41067547078	3155.63069161226	jllgldki-1
5304.45277883669	3192.17932240121	jllhbfoi-1
5307.89676644556	3200.18031272207	jllhbgil-1
5309.2315196989	3171.49781695994	jllhdeci-1
5311.42461355442	3206.52528003102	jllhibdb-1
5312.49435923686	3196.86839765211	jllhlcck-1
5311.47582136969	3180.47403483994	jlliipkl-1
5314.2082954286	3184.74145611274	jlliooan-1
5314.35456042718	3175.03534205915	jlljlafa-1
5316.46080736565	3169.51152380957	jlljnimd-1
5319.7764109904	3194.49953369239	jllkbech-1
5320.17279637512	3208.88077376171	jllkcnja-1
5336.5743746396	3205.81023839268	jllklbhi-1
5352.65191268903	3197.88202610843	jllklegn-1
5322.55627427336	3169.48642819092	jlllihnp-1
5354.13012774343	3178.84675340975	jllmfogj-1
5327.27324126451	3171.35476711377	jllmnbfc-1
5348.91299248687	3201.38978713009	jllnoonm-1
5327.66142382394	3199.03594493995	jlloidgb-1
5322.47939612216	3181.8145411922	jllongeo-1
5331.31213439406	3177.32716611059	jllonhjb-1
5356.88224361705	3194.4120635678	jlloomek-1
5332.80736984463	3165.30745185948	jllpbcod-1
5329.16642776732	3185.59737845324	jllpcpfh-1
5328.37321527907	3205.30467693456	jllpmnmb-1
5342.56805187858	3178.73868278107	jlmbbgjm-1
5341.04781282546	3200.83046611326	jlmbpoad-1
5341.78110258014	3162.43616558476	jlmbppji-1
5348.25602693909	3185.51391115702	jlmcdknk-1
5352.07592960421	3166.79026566623	jlmcfhej-1
5347.85341601105	3178.9572643873	jlmdapik-1
5337.29697579073	3179.68073691656	jlmddboo-1
5336.12481499383	3187.36843259576	jlmegomd-1
5342.00377797791	3188.04744812257	jlmemhio-1
5354.1892773109	3188.89124088246	jlmfaabc-1
5347.08142809304	3192.55001489437	jlmfaoph-1
5332.14981435658	3194.92976918598	jlmfbcpk-1
5321.05910323356	3200.3166328234	jlmghkeg-1
5320.36362185057	3189.45065944776	jlmhfmon-1
5152.23417466414	3149.9533507033	jlmjbhgl-1
5147.80606757677	3163.07107178381	jlmjgcpd-1
5149.22042294331	3173.32965854981	jlmjihpc-1
5155.27995336371	3154.63283331125	jlmjmicp-1
5157.24510290324	3164.19252832165	jlmjonla-1
5163.24393490336	3152.95491875398	jlmkbmgl-1
5162.29313092273	3172.75409570365	jlmkegmc-1
5167.48580896317	3185.54278552173	jlmkhjei-1
5171.65471528048	3163.44107772163	jlmlalpl-1
5174.37233391463	3176.25878242341	jlmlbjnm-1
5176.65656839835	3169.8513914968	jlmliaio-1
5176.56867396518	3148.98921135357	jlmlifbf-1
5179.69206890278	3191.53669800405	jlmmgkkf-1
5181.81645564472	3165.22748205134	jlmmhepg-1
5185.07820120852	3175.59082953069	jlmmjhek-1
5188.05273711119	3156.76451827637	jlmmkbfp-1
5194.25027366194	3165.11755273705	jlmmlmcb-1
5195.06709594557	3187.05827854129	jlmmlnij-1
5190.95300451786	3144.65401497379	jlmnocmi-1
5201.40748137309	3153.80259738379	jlmoffpg-1
5203.05254948445	3164.36743938366	jlmoiina-1
5201.50761690311	3173.79869713646	jlmolnhl-1
5207.96921948898	3158.26156708132	jlmpbeia-1
5212.62200045723	3168.16323535281	jlmpjbbd-1
5210.88300026241	3150.47989353846	jlnaekbp-1
5210.08451032161	3179.56624004705	jlnbfnen-1
5217.66543107804	3158.93601156122	jlnbpbof-1
5219.39956709944	3172.90676088895	jlnccegi-1
5220.56314961581	3150.90849765858	jlncdbeg-1
5224.22859208334	3178.93504150669	jlncjacf-1
5225.95224636357	3149.78575252469	jlncmgdj-1
5226.81277770612	3162.02382883612	jlncmjkj-1
5233.25565798471	3181.30379890591	jlnddfak-1
5231.70168040009	3150.67842085503	jlndlhjl-1
5233.59758447301	3162.32134302468	jlndojbg-1
5236.79373321275	3155.29866761801	jlnfdojm-1
5235.10618270626	3170.8923563884	jlnfeeeo-1
5239.84963737808	3164.24881613711	jlnfkjml-1
5241.14532033419	3176.00636778122	jlnflepd-1
5243.20992790919	3155.94025547743	jlngchfb-1
5242.63173713501	3169.26843080953	jlngjneg-1
5188.74181134543	3181.83337515251	jlngnjch-1
5213.90608726355	3186.87382460601	jlnhlhgd-1
5223.27463085364	3193.95104244061	jlnialnc-1
5232.61986126677	3195.88029437573	jlnicbel-1
5154.60503053525	3189.97244443373	jlnicnoe-1
5200.47837849524	3194.8922715816	jlnidgae-1
5211.0962496734	3198.5281581121	jlnidiof-1
5162.18695260863	3195.84302187552	jlnigcph-1
5246.23209899709	3189.78485018667	jlniinca-1
5246.47949058538	3144.08706646367	jlnjjpel-1
5242.83465431371	3198.67582440024	jlnkdpda-1
5247.08324412114	3181.70879739303	jlnljgob-1
5246.75157503921	3167.33724099916	jlnljpod-1
5493.79362649055	3151.21264856485	jlpohccn-1
5507.04325999992	3150.7269584554	jlpoogcg-1
5524.53856885436	3149.47429556121	jlpoomfj-1
5484.73848362074	3154.33385272971	jlppjofp-1
5515.33943042521	3157.93822411232	jlppmenn-1
5531.57842159649	3156.36517987909	jmaaibfh-1
5462.92879078831	3153.6968410346	jmaanoih-1
5473.2185059773	3154.30123137814	jmabcklj-1
5479.80499708127	3160.34503933821	jmabkmga-1
5539.02350934995	3157.28806741835	jmabmjlm-1
5531.50092326069	3163.57707095184	jmackpej-1
5501.23576696378	3164.7259974626	jmadicfo-1
5510.59959098163	3167.61658793681	jmaegpdl-1
5520.0078792168	3164.04904040562	jmaekohh-1
5546.27511369201	3162.5199624441	jmafaija-1
5516.01179314024	3166.9890123098	jmafeece-1
5525.28065178836	3167.13807958796	jmaffgja-1
5505.93859847836	3167.32715370555	jmagemlk-1
5484.47363374306	3167.8729087603	jmaghddm-1
5496.44054361328	3167.22752474613	jmagkipg-1
5464.60391947893	3168.25795779466	jmahdcan-1
5520.64726080208	3168.80330569714	jmahdepj-1
5477.27834375319	3168.29554854309	jmahipdh-1
5469.04542440706	3172.38879433998	jmahjlag-1
5488.67222062025	3171.30780263113	jmajagpc-1
5542.4500918688	3170.46889487993	jmajcmbp-1
5492.65823471393	3168.39188944306	jmajefpk-1
5499.29048813745	3172.56343746989	jmajignh-1
5531.0896516406	3173.26077607702	jmakgkna-1
5472.33537788501	3175.83988617251	jmakjajk-1
5526.97716999753	3174.19940619542	jmammnpl-1
5480.18139975689	3173.25999032796	jmaoleja-1
5502.74029104189	3172.90780987468	jmbaalfl-1
5462.17977946876	3174.31411425151	jmbachhj-1
5513.49183647842	3175.89656842102	jmbaejah-1
5548.8713337732	3174.1493551835	jmbagbdg-1
5492.39956586169	3175.95565320606	jmbancgb-1
5539.74978239777	3175.50555751327	jmbbabjh-1
5518.12590131435	3176.16146821187	jmbbbpin-1
5496.39491672345	3177.37055876614	jmbbfhfd-1
5545.83028241077	3175.43080355429	jmbblajf-1
5506.27105705339	3177.32138235458	jmbblefc-1
5521.90815308907	3176.74887627586	jmbblmah-1
5476.10353342199	3179.1104769189	jmbblpfk-1
5535.52812369621	3177.24513414816	jmbcfmbf-1
5482.24453316664	3178.7366988774	jmbcjlne-1
5487.13500142634	3180.21043957685	jmbdkhdp-1
5552.20026572955	3169.2024391636	jmbdnblh-1
5592.4695861104	3478.36771622764	likmedng-1
5595.11494109236	3417.59405377614	likmkadi-1
5597.43403835023	3430.40895078441	liknbleh-1
5594.93892964934	3463.95876068042	liknchlo-1
5595.57893790387	3485.49495401887	liknchnd-1
5597.07617425716	3407.3617487542	likndpad-1
5598.83144834803	3414.02355182038	liknemjh-1
5599.06965779711	3479.10950140237	liknjogg-1
5601.39694826319	3404.20228647026	liknkhkg-1
5600.97540316053	3492.7629693642	likofgki-1
5600.98071562365	3473.18126497535	likpaelm-1
5604.20132525145	3487.4081797556	likpakmd-1
5604.94513165772	3477.54206273276	likpjila-1
5607.25906529831	3465.01611879264	likpoiaj-1
5607.7261332584	3429.47785354031	lilahnkm-1
5607.90895764615	3412.96757829119	lilaldek-1
5609.0933635676	3479.78790329893	lilbjibm-1
5609.61387363328	3405.27138704071	lilbnofp-1
5613.38833709435	3490.75546362446	lilcacph-1
5615.05291964477	3483.82974408146	lilcakpn-1
5614.49283855144	3477.62148589678	lilcpkfa-1
5616.44000160909	3404.49959494589	lildbiga-1
5616.98380280967	3410.48636849817	lilddapj-1
5616.27692681147	3425.07948906789	lildnlgg-1
5620.02279708816	3465.6369024811	lilegecl-1
5619.86280411253	3478.77539720077	lilegolc-1
5621.58965028626	3488.33010523385	lilejcna-1
5625.05983682482	3427.01881399358	lilfmhib-1
5626.82069582563	3476.356025269	lilfpfmb-1
5624.58912434089	3405.50171892144	lilgfekk-1
5627.2614133598	3482.76966243593	lilggfcd-1
5628.62164179916	3413.63196974709	lilgglpg-1
5627.41754658201	3489.98318588833	lilgidjf-1
5630.86781671445	3405.42228581634	lilgobal-1
5634.03617581796	3487.76334822284	lilgpdga-1
5635.10263483292	3478.28223463537	lilhfjko-1
5638.68683121137	3425.94098952312	lilhjcik-1
5636.42316651256	3403.47019838852	lilhokgh-1
5633.37589299564	3465.60914448005	lilicekd-1
5639.75864411817	3412.3775419286	lilicelo-1
5642.55238471478	3479.81569785879	liliiclk-1
5642.82288988915	3466.71797101553	lilipkfe-1
5642.33463286486	3406.60713700748	liljbfhg-1
5642.8909504054	3485.52595491001	liljdkfi-1
5648.82786765405	3410.29441935656	liljecae-1
5648.50214564646	3492.41916649588	liljjfai-1
5650.92717537579	3486.44252178429	liljjpfj-1
5653.16281211848	3467.22293097537	liljkdda-1
5652.79337757161	3426.67412850379	lilkaoha-1
5653.97678190055	3404.2375179235	lilkbclp-1
5656.62821540394	3413.62256688499	lilkdnfb-1
5661.2273162026	3408.7632676753	lilkghlp-1
5633.47850635774	3494.07815416609	lilkgomg-1
5667.17059344839	3423.42855808926	lilkijhl-1
5663.66931668985	3469.61697174141	lillcmfp-1
5659.87203422989	3483.21552783238	lillldpm-1
5655.18351883376	3479.10062015966	lillmnki-1
5738.12827866523	3475.8873293347	ljhncjco-1
5740.28883245297	3489.78649014205	ljhodjbn-1
5741.76119025342	3483.33261007951	ljholpho-1
5744.02966884663	3501.60701311493	ljhpjgce-1
5741.52913028731	3468.86744457834	ljibabmd-1
5742.93696138907	3495.34908252726	ljibaheh-1
5749.99169137874	3485.86943714908	ljicggmk-1
5750.53681319687	3477.45092023231	ljichdbp-1
5750.94286734277	3496.4228144563	ljickble-1
5749.15789748796	3464.67588249471	ljicljmn-1
5751.40507476754	3480.93321694696	ljidkffd-1
5720.91279509194	3412.9514266332	ljkbgadh-1
5674.70487912729	3416.0707665337	ljkblnak-1
5679.96546757331	3413.50643061659	ljkcgjkp-1
5682.80117086306	3405.27753792859	ljkdafbh-1
5691.18049248851	3415.19411954113	ljkdegdm-1
5694.52816071713	3402.03468598845	ljkdmkdh-1
5700.29533855113	3415.21332358736	ljkdmmap-1
5734.43853070562	3413.16767274821	ljkedabl-1
5705.82835793037	3412.39699473254	ljkeladl-1
5710.304884507	3410.96177909453	ljkencnd-1
5666.95741351995	3480.95975405617	ljkganci-1
5671.27887739011	3469.08188501373	ljkghnip-1
5670.90148655847	3486.34609887586	ljkgjokg-1
5678.95886823804	3471.20935886729	ljkhjphe-1
5677.00409278444	3495.16953632298	ljkifmmk-1
5680.27140658063	3479.85632411959	ljkjencm-1
5678.98663444951	3488.25265985114	ljkkeilm-1
5685.88631462007	3495.3208354301	ljklckkk-1
5684.02134500684	3481.5960191197	ljkljadn-1
5686.89236550039	3488.31094817197	ljklofce-1
5689.45339604045	3473.55346826938	ljkoapga-1
5693.35074469205	3494.70040175908	ljkpipja-1
5692.55553109943	3488.18296436318	ljlajdpc-1
5696.22463837209	3475.83726654972	ljlbnihi-1
5697.69940363402	3488.71833885941	ljlcckla-1
5699.8073003013	3494.12811395596	ljlcgogc-1
5699.79742383984	3500.44484213319	ljlcjlhd-1
5701.77680478632	3480.4703929362	ljlealll-1
5703.86075061222	3487.73284497199	ljleeapl-1
5705.63118204191	3492.07967263414	ljlfgeap-1
5707.0653248104	3500.90965037481	ljlfinga-1
5707.70425715236	3472.88803573977	ljlgempi-1
5709.69570637776	3494.46199002253	ljlglnpn-1
5714.32359705223	3499.01720131924	ljlhjkfm-1
5715.52550321411	3478.91670021368	ljlhnkhp-1
5716.24582606613	3491.0824670021	ljlhnneb-1
5720.31144559919	3495.57445919717	ljlhoade-1
5721.10730365047	3488.46238387448	ljliiioa-1
5720.9113228238	3475.92860065799	ljlilmpe-1
5723.00218651811	3504.22725044216	ljljfkff-1
5725.79697071681	3481.45576532641	ljljjpkn-1
5726.36121965804	3494.31328979644	ljljmhio-1
5729.53980331454	3489.56055876149	ljlkaeim-1
5728.12658842942	3498.1489166514	ljlkhegk-1
5732.52230281779	3483.83260702721	ljllbbnd-1
5734.00837730586	3495.72999093289	ljlllgli-1
5735.15649950976	3477.90151969035	ljlmdhmp-1
5674.08262845233	3500.49742017221	ljlmkdge-1
5549.33546617125	3425.28357414089	ljnoamfl-1
5552.22566853416	3475.67696684577	ljnoeiol-1
5550.78907871351	3405.5840090546	ljnohmgc-1
5551.63521685809	3433.42845069171	ljnondgg-1
5552.20739914653	3450.27618908787	ljnpckgi-1
5550.83592501971	3416.83729234929	ljnpenhm-1
5554.19177707373	3425.51927740415	ljnpniml-1
5557.03251336535	3407.97885958039	ljnpombc-1
5555.18196025896	3484.92583999003	ljobbhfl-1
5557.43987058995	3440.39047689901	ljobfbmd-1
5558.43321592914	3477.33573287412	ljobgogp-1
5557.71023121739	3429.27384088149	ljobljih-1
5558.85180753845	3421.90198265195	ljocabfk-1
5561.64227195362	3487.47275614797	ljocflop-1
5560.44790784251	3413.65299364418	ljocglhd-1
5561.50799619765	3426.76913807114	ljocjeib-1
5562.80857906195	3420.02093553233	ljocomdo-1
5564.23714830944	3431.38636570704	ljodcgdj-1
5563.84320594535	3454.554559139	ljoddmkk-1
5562.05935542505	3472.21001166067	ljodhnbg-1
5566.10798541707	3439.66336254869	ljodljdo-1
5568.27292179836	3415.83805302869	ljodngkc-1
5566.59802372922	3418.99562480445	ljoedlia-1
5568.24261167808	3408.50400955039	ljofbndg-1
5575.98720236797	3450.54660597659	ljofcppg-1
5567.16825512197	3467.50143269711	ljofeknd-1
5568.3166190642	3481.09582918722	ljoffioe-1
5570.13968208482	3487.30319759652	ljofjffd-1
5575.85690361847	3492.92032505747	ljofledd-1
5570.71137371444	3423.29302458528	ljofnfef-1
5573.44928085845	3415.19672188505	ljofonla-1
5576.58669645167	3438.14736204208	ljogejga-1
5573.66221713887	3469.41462611338	ljohaalc-1
5573.45834547191	3479.55400119653	ljohfmma-1
5576.01591510196	3484.60278803003	ljohiikk-1
5578.82706372636	3430.06512388562	ljoiakla-1
5578.370595891	3405.507317815	ljoibdmm-1
5582.27375521288	3466.28995509101	ljoigifo-1
5580.6738896745	3417.74504246393	ljoigman-1
5580.42867798034	3479.43099332352	ljoiinmg-1
5580.14733953797	3410.21595087156	ljojfjnh-1
5588.83556890628	3436.78676862242	ljojgfbe-1
5582.80385628079	3484.79075500261	ljojojfb-1
5586.43534881768	3409.92091895745	ljokhlbc-1
5588.43918807616	3422.85755144421	ljokijne-1
5587.23767705262	3477.34430753223	ljokmkpj-1
5587.9367888914	3486.86965308345	ljolgbbo-1
5590.42155565892	3407.33334063153	ljolglha-1
5589.64750822892	3494.51869570965	ljollank-1
5594.4266396303	3499.85822803038	ljolnnea-1
5608.06065535645	3498.82486746548	ljooogmm-1
5617.83489085703	3497.74012610359	ljpbigap-1
5624.06523509869	3501.38172503093	ljpbjdfk-1
5625.62768323634	3495.20277552529	ljpcdloa-1
5633.14418401612	3501.62207936976	ljpdojcl-1
5643.14116791869	3497.77301459413	ljpfphda-1
5651.16518989716	3500.45617743962	ljphjaba-1
5661.44639725188	3496.98678772151	ljpjeoeh-1
5668.6981949863	3495.11207761852	ljpmlokn-1
5525.05646234013	3436.48771454598	lkdpdeem-1
5519.08732943552	3440.39230912785	lkdpldmj-1
5525.11763573301	3430.47437361202	lkeaamin-1
5517.72844685534	3432.04406570625	lkeadgnm-1
5525.33745913092	3446.19299171861	lkeafifl-1
5514.64463225947	3442.81582805415	lkeajolj-1
5535.07485616839	3439.86527399681	lkebenao-1
5532.14187877518	3430.49044148172	lkebjiei-1
5510.7033113619	3438.14933791879	lkecgcmd-1
5535.47251995136	3450.79700008526	lkecngck-1
5524.75394137728	3452.8432791883	lkedbepi-1
5513.5505083254	3446.25073228685	lkedcpcd-1
5525.77891065836	3424.10084454799	lkedkhhm-1
5518.49484251587	3424.55001428593	lkedmebf-1
5539.50592885624	3434.04269732778	lkednpcn-1
5514.18609482754	3452.46935871765	lkedommd-1
5512.01464188093	3426.98016232904	lkeebhnh-1
5508.16596728187	3448.56300264546	lkeecpci-1
5506.37274514349	3434.05419151619	lkeeihof-1
5543.17259218282	3449.79722572242	lkeenafi-1
5544.50391570264	3438.90241811772	lkeenfcj-1
5540.75298161089	3428.67255120055	lkeeoblo-1
5526.81278927105	3460.51389125734	lkeepkhd-1
5520.54146751815	3417.88741239917	lkefijcc-1
5512.48764306023	3421.0590554625	lkefinhj-1
5537.8363922256	3421.38237910943	lkefmfmf-1
5501.93468241584	3447.66541997869	lkefppna-1
5503.27410753263	3427.76236253455	lkegagol-1
5544.61542393961	3424.1987474486	lkegfjhg-1
5505.31190592635	3456.21206181249	lkegjjgj-1
5510.43139243528	3417.08865445766	lkeglfpj-1
5523.52771462575	3413.04855188586	lkehjhid-1
5536.62265381765	3414.35907389976	lkehookb-1
5501.63891763388	3422.39197818325	lkehpbga-1
5511.54236312149	3463.23694684451	lkeiagjm-1
5518.70271828804	3410.3893793021	lkeicaol-1
5504.0677608947	3414.72547276277	lkeicmph-1
5525.08131979712	3407.97483619319	lkeiekke-1
5514.20823654161	3408.49529922356	lkeiffka-1
5516.38662324644	3468.83160556868	lkejbehe-1
5534.36233853918	3409.28599007333	lkekekha-1
5518.28235608219	3472.70355095878	lkekkpdb-1
5525.00366613318	3471.97154636254	lkelaboc-1
5501.41489949608	3465.48064333974	lkeldpan-1
5533.43931671511	3405.29225039423	lkelhfoj-1
5530.5323540211	3472.07938601854	lkelipak-1
5506.52175993329	3407.08091472563	lkelppcn-1
5518.59819273907	3401.80145101504	lkemhkem-1
5537.59808054086	3471.70323434941	lkencogl-1
5532.35651297791	3477.33867938648	lkenigjl-1
5503.08834456916	3471.31960986231	lkenmiig-1
5507.06780782849	3473.98980659657	lkenpddn-1
5546.99175140912	3467.34268058621	lkeobbgl-1
5514.77237241575	3479.90959419816	lkepfpda-1
5509.92799801054	3478.95141846131	lkepngkk-1
5519.14973171595	3482.30611306098	lkfadigp-1
5503.68116835345	3480.40273451103	lkfanino-1
5534.69735850249	3482.4220265916	lkfbeefi-1
5523.50964469913	3485.2551655628	lkfbignk-1
5527.74434964126	3485.47318622128	lkfbolcn-1
5543.2194906627	3481.74136817087	lkfccied-1
5535.52372822893	3486.92135212371	lkfclolo-1
5519.662687452	3490.11746694989	lkfdakmi-1
5509.84441327723	3487.9273444502	lkfddmao-1
5548.01527714094	3483.94851001899	lkfdlbed-1
5543.88708860757	3489.28908209468	lkfdmjdd-1
5544.50572039802	3493.23783007764	lkfedlko-1
5501.43874020224	3491.1756479241	lkffihol-1
5511.86317882832	3496.17391304155	lkfgpmko-1
5542.45893961519	3497.95997743739	lkfhbifo-1
5501.9426755007	3500.80374557551	lkfibobm-1
5531.88594493085	3490.98904897109	lkfidbfk-1
5400.18528612645	3410.85797888629	lmgdfgmm-1
5401.09831171173	3403.26637171641	lmgdhdch-1
5406.64242505254	3407.1261756907	lmgebhoj-1
5413.01481145835	3407.01516175137	lmgejedk-1
5420.6508783685	3421.33711714286	lmgemcdo-1
5421.48756268758	3403.68482392843	lmgfindg-1
5422.86240065433	3409.34435243492	lmgfoncg-1
5426.93895742968	3412.68524005524	lmgfpioj-1
5427.58739474169	3420.48819619478	lmghbpdn-1
5429.24690345229	3405.09209675435	lmghhgcb-1
5431.75544186195	3412.72590602894	lmgifbeg-1
5434.5959833461	3419.13397735146	lmgified-1
5434.62900250941	3405.17677744261	lmgigfee-1
5438.40692048974	3423.8493543432	lmgigmbo-1
5439.81066678431	3405.9319996334	lmgijlml-1
5443.83437038245	3409.7054739752	lmgipbhl-1
5449.7212718154	3411.28047701833	lmgjdhaf-1
5452.81596459142	3406.23377099479	lmgjfjhd-1
5458.52805042729	3412.00470836252	lmgjoiib-1
5459.56881425223	3406.05846917635	lmgkanca-1
5437.33402293397	3413.49532894433	lmglfpee-1
5451.96252129104	3415.93305010102	lmglhbeg-1
5418.15649640816	3415.35462164009	lmgljgdj-1
5397.29995675847	3416.00542453092	lmgmdhbh-1
5443.8708073927	3416.66295976601	lmgmhhca-1
5410.0549498374	3417.48540584361	lmgmnaej-1
5459.97700978866	3417.80402148783	lmgnlkha-1
5401.95447794262	3418.57813385805	lmgnncgo-1
5446.19094338899	3421.53278575386	lmgogpbh-1
5402.95714518098	3422.00058028838	lmgonkic-1
5453.85019626185	3422.36087363935	lmgopaae-1
5412.56789205949	3424.00846338338	lmgpjapo-1
5398.09270332458	3424.3698621534	lmgpjmoe-1
5428.83026480916	3424.58391624334	lmgplaoe-1
5415.98281116945	3425.57624737847	lmgppldg-1
5404.1292269049	3426.99096861412	lmhaaedj-1
